0.110613 0.081706 -0.042032 0.111423 -0.094078 -0.016208 0.097537 0.025208 0.042369 0.007058 0.052836 -0.030956 -0.148550 0.035911 -0.036915 0.182464 0.109291 0.103885 0.012956 -0.064050 0.127453 -0.219792 0.029846 -0.188932 -0.010815 -0.107764 0.075939 -0.028949 0.074846 -0.070714 0.148069 -0.108638 -0.009075 0.049184 0.058344 0.026748 -0.086778 -0.006858 0.044637 -0.042804 -0.134007 -0.155536 0.021676 -0.094638 -0.025523 -0.247103 -0.014627 0.002253 -0.123859 -0.107788 0.005418 -0.115417 0.075747 0.026167 -0.151887 -0.194461 -0.149517 0.112675 -0.049829 -0.092119 -0.117894 -0.118992 -0.023295 -0.003670 -0.025264 -0.064429 -0.049960 -0.065777 0.152320 0.010834 -0.001333 -0.047878 -0.111401 0.058230 -0.096942 -0.101843 -0.106179 -0.121895 -0.061085 0.068228 -0.060503 0.004315 -0.044684 0.059450 0.143936 -0.001073 -0.042546 -0.123074 -0.079361 -0.080367 0.021604 0.032426 -0.012683 -0.146021 0.009499 0.007540 0.190832 -0.015785 -0.115890 0.154478
-0.153188 0.041002 0.116644 0.138814 0.009318 0.019484 0.015795 0.115572 0.019623 -0.119146 -0.218083 -0.068904 0.039937 -0.063505 -0.110838 0.062493 -0.106358 -0.106185 -0.200640 -0.090813 -0.120081 -0.037299 -0.134100 -0.088488 -0.088745 -0.013809 -0.118892 -0.049383 0.024517 -0.035696 0.050587 0.097819 -0.180363 0.083600 0.102467 -0.033374 -0.071576 -0.070749 -0.069058 0.026145 0.038348 -0.188831 -0.013621 -0.146750 -0.051727 -0.013459 -0.046346 -0.181713 0.209366 -0.068513 -0.106265 -0.223069 -0.111601 -0.195093 0.014354 -0.042973 -0.058292 0.106703 -0.096870 0.145140 -0.029512 0.110570 0.145086 0.064615 -0.125669 0.025449 0.121098 -0.065532 -0.188773 -0.107030 -0.129257 0.156326 -0.138076 -0.196577 0.006354 -0.077701 -0.124495 -0.071848 -0.096451 0.063486 -0.127138 -0.049227 0.024657 0.070310 0.035430 0.049780 0.066342 -0.101833 0.030537 -0.067135 -0.227344 0.047340 -0.026157 -0.158584 -0.017127 0.017725 -0.157940 -0.155303 0.055057 -0.032114
-0.107811 0.103319 -0.111452 0.051850 -0.087832 0.065045 -0.136082 0.155339 0.053343 0.052542 0.037295 -0.222982 0.111215 0.131367 -0.014851 0.117817 0.104812 -0.069056 0.103953 0.067578 -0.093332 -0.057460 0.057437 0.024764 -0.034683 -0.139676 -0.034995 0.057820 0.019815 0.033536 0.042302 -0.113987 0.220557 -0.012231 0.001257 -0.062740 -0.116502 0.086707 -0.059492 0.126860 0.126063 -0.249870 0.032017 -0.036299 -0.181368 -0.210223 0.174131 0.035375 -0.192699 0.066406 -0.095640 0.153650 0.089906 0.089730 -0.049183 -0.119791 -0.063724 -0.010818 0.018458 0.056195 -0.027206 0.055939 0.034612 -0.051188 -0.048963 -0.116037 0.040866 0.013435 -0.014469 -0.044393 0.269906 0.155061 -0.077421 -0.171233 0.150146 0.064213 -0.117830 -0.056924 -0.078797 -0.007440 0.002049 0.046089 0.083195 0.098378 0.091743 -0.122183 0.024486 -0.021111 -0.154505 0.130110 -0.076836 -0.033312 -0.048428 0.122080 0.103090 -0.032338 0.118674 -0.046173 -0.065880 -0.056369
-0.196899 0.011568 -0.061853 -0.045006 0.020161 -0.154991 0.136164 -0.051778 0.005925 -0.101077 -0.024078 0.127544 -0.066438 0.138401 -0.054183 -0.130103 0.095322 -0.105418 0.061113 0.139550 0.100100 0.090197 0.085948 0.094886 0.010996 -0.130623 0.103135 -0.126747 0.132553 -0.000932 0.123544 0.229439 0.086872 -0.040748 0.020873 -0.011468 0.022935 -0.035652 -0.054709 0.105474 0.240327 -0.244490 -0.025244 0.068006 -0.062717 -0.115314 0.034942 0.083098 0.020204 -0.038744 -0.016051 -0.214701 -0.034565 0.115564 0.203914 0.132568 0.030003 -0.144190 0.101666 -0.012167 -0.025044 -0.098212 0.037897 -0.240988 0.009217 -0.119072 0.131375 -0.023419 -0.184758 0.046230 0.135561 -0.145457 -0.011349 -0.007111 0.115539 0.107462 -0.005579 0.029009 -0.140748 -0.016130 0.097591 -0.199933 -0.244901 -0.118184 0.083455 -0.217598 0.001420 0.044835 -0.007978 -0.185305 -0.070944 -0.223853 0.028085 -0.072446 0.040320 -0.021717 -0.009466 -0.036475 0.061573 -0.037628
0.080511 0.107196 0.118381 0.128172 0.000053 -0.116027 0.067576 0.071306 0.016892 -0.127243 -0.168192 0.173369 0.035509 0.036179 -0.051916 -0.039965 -0.067456 -0.085377 -0.028954 0.044141 0.118653 -0.108051 0.097430 -0.007842 -0.106239 0.194314 -0.144753 -0.080952 0.090706 -0.034553 0.039753 0.029112 -0.051829 0.032755 0.051742 0.026460 -0.157920 -0.076505 0.184765 -0.059216 0.071123 -0.114845 0.152232 -0.026812 -0.061165 0.007660 -0.051043 0.102228 -0.139790 0.026357 0.009440 0.169899 0.024041 -0.137160 0.017818 -0.323107 -0.089327 -0.083624 0.095484 -0.152390 -0.142810 0.211006 0.155480 -0.160096 0.122051 0.041363 0.157743 0.066882 -0.303728 0.061336 0.021100 -0.077587 -0.002352 0.059615 -0.002493 -0.161567 0.058551 -0.004720 0.096900 0.068339 -0.004925 -0.088027 -0.057765 0.090629 -0.044938 -0.048211 0.103069 -0.017427 0.043994 -0.190983 -0.057878 -0.138710 0.001934 -0.142759 0.216614 -0.027312 -0.014965 -0.032526 -0.072326 0.009738
-0.100926 0.008108 -0.138946 0.046125 -0.156441 -0.013017 -0.083377 0.094085 0.010937 -0.142539 0.020276 0.005951 0.062213 -0.041130 -0.158713 0.142478 -0.171230 0.020762 -0.089185 0.127251 -0.008972 -0.141076 -0.038684 0.028504 0.039442 -0.028439 0.079537 -0.091243 -0.012388 0.061644 0.172358 -0.071344 0.064722 -0.143926 0.009560 -0.160403 -0.126774 -0.083709 0.113838 -0.008009 -0.002152 -0.022278 -0.053641 -0.095801 -0.155890 -0.026912 0.020092 -0.068093 -0.008160 -0.094118 -0.130184 0.026841 -0.054021 -0.082071 -0.120542 0.019912 -0.098076 0.006192 0.021954 0.077152 -0.123744 -0.036358 -0.047614 0.019555 0.025674 -0.119557 0.109065 -0.121674 0.008777 -0.105649 0.013009 0.055812 -0.152321 -0.098301 0.077312 -0.104503 -0.014520 -0.092637 -0.026380 -0.140748 -0.088427 -0.049488 0.120435 0.073490 0.027684 -0.045577 0.068418 0.045002 0.045737 0.101008 0.061426 -0.030151 0.004709 -0.023060 0.085109 -0.058385 0.072254 -0.037392 -0.110152 0.021047
-0.145138 -0.133115 -0.055333 0.002185 -0.111208 -0.124627 -0.136764 -0.075239 -0.136048 -0.265411 -0.033823 0.062278 -0.020999 -0.146389 -0.139063 -0.010497 -0.144416 -0.159759 0.041254 0.112050 -0.167385 0.036638 0.037960 -0.045159 0.010316 -0.030085 0.173369 -0.033349 -0.023395 -0.182697 -0.002947 0.145578 -0.001170 0.076088 -0.114579 -0.066992 0.105221 0.050575 0.088231 0.069181 -0.081588 0.034072 -0.115141 0.027914 0.001305 -0.138938 0.123204 0.070159 0.157716 -0.085514 -0.112280 0.039880 -0.165900 -0.021089 -0.014110 0.018052 -0.130947 0.052986 -0.136031 0.006681 -0.180452 0.004170 -0.178572 -0.130753 -0.058627 -0.201849 0.019513 -0.025712 0.026852 0.015150 -0.100521 -0.060509 -0.060653 -0.054966 0.007891 0.054887 0.038481 -0.178604 -0.029151 0.004600 -0.130951 0.066189 -0.034341 0.049799 0.042081 0.053644 0.165035 0.119570 0.061270 -0.084441 -0.191131 -0.080131 0.118008 -0.172983 0.063220 0.031928 0.080234 -0.080729 0.125355 -0.065351
-0.063047 0.186363 -0.051491 -0.089846 0.126662 -0.015263 -0.068736 -0.038808 -0.037232 -0.108760 -0.050772 0.096357 -0.047863 0.147029 0.040217 0.000880 0.057508 -0.100663 0.134023 -0.119357 0.039915 0.044235 0.054629 0.046777 -0.071666 0.122814 -0.056201 -0.057058 -0.023828 -0.072882 0.094626 -0.091516 -0.018074 0.064268 -0.034294 0.013102 0.145511 -0.168441 0.110440 0.003087 -0.128490 -0.036277 -0.134717 0.026609 -0.064324 0.117261 0.098701 0.142965 -0.124517 -0.083873 0.041684 0.003661 -0.007964 0.111563 0.342252 -0.018055 -0.133745 -0.063582 -0.009500 -0.083587 -0.143254 0.068994 -0.033354 0.056844 0.119839 -0.006902 0.063755 0.063669 -0.042186 -0.148370 0.140525 -0.232183 0.148161 -0.162918 -0.086510 0.114509 0.129319 -0.209957 0.054667 0.030397 0.113929 0.028312 0.197061 -0.020971 -0.187783 -0.277428 -0.063293 -0.155250 -0.034638 0.188325 -0.217957 -0.081461 0.170646 0.035746 -0.031444 0.006194 -0.014787 -0.025286 -0.099698 0.005996
-0.137692 0.179035 -0.148705 -0.206176 -0.093756 0.023034 0.090175 -0.043208 0.014397 0.099643 0.237408 -0.110790 -0.124001 0.019233 0.025210 -0.086791 -0.104477 0.183970 0.105560 -0.085500 0.226868 0.119364 -0.201947 -0.125314 -0.123633 0.065246 0.190379 0.023755 0.153440 -0.157404 0.102897 0.101707 -0.317498 0.058504 0.013132 -0.155279 0.152555 -0.236955 -0.084673 -0.025178 0.005364 0.011567 0.011705 -0.031126 0.015926 -0.186612 -0.162626 -0.110145 -0.124732 0.011446 -0.162399 0.078209 0.069701 0.071850 0.138886 0.028045 0.025000 -0.122995 0.027281 -0.083854 -0.147902 -0.090576 0.002662 -0.182518 0.033979 0.032223 -0.081407 -0.026719 0.153518 0.020182 0.201346 -0.028020 0.099501 0.114707 0.059262 0.148081 -0.066542 -0.069286 -0.080087 -0.176440 -0.077856 0.008458 -0.031215 -0.071016 -0.082320 -0.011073 0.099707 -0.176886 0.005835 0.267414 -0.129401 -0.299950 -0.006000 0.094578 0.119511 0.019596 -0.149102 0.029865 -0.129016 -0.091972
-0.085829 0.040586 0.090027 0.048897 -0.115927 0.019610 -0.119355 0.126417 -0.144409 -0.080298 -0.054144 -0.154548 -0.038113 -0.095648 -0.023172 0.047033 -0.086692 -0.010626 0.145808 0.095130 0.049723 -0.165708 -0.028447 -0.089394 0.006635 0.000149 -0.177793 0.035489 0.031495 -0.098511 -0.067421 0.149970 -0.075161 0.132723 0.064676 0.087629 -0.039484 0.072357 0.153689 0.155509 -0.081624 -0.110743 -0.043767 -0.122376 0.067916 -0.064593 0.002876 0.102746 0.007690 -0.172705 0.020246 0.172475 -0.100842 0.177475 0.081936 -0.040122 0.084738 0.128941 -0.057524 0.006626 0.001075 -0.053778 -0.042641 0.066741 0.047805 -0.139162 0.166757 -0.083633 0.046027 -0.121724 -0.030826 0.052162 0.049283 0.042374 0.061127 0.089848 -0.133727 -0.108649 -0.036036 0.080823 -0.107739 -0.168053 0.166689 0.118608 0.159098 0.009232 0.091729 0.035005 -0.018877 -0.050129 0.020290 -0.108132 0.018760 0.075473 0.019227 -0.027417 -0.155811 -0.053092 0.169707 -0.060084
-0.033881 0.010714 0.087921 0.126175 -0.154935 -0.174007 0.016963 -0.109051 0.088228 -0.023290 0.159170 0.011160 0.114660 0.062306 -0.127713 -0.089644 -0.024455 -0.029249 -0.211181 0.005540 -0.144291 -0.163798 -0.126532 0.060691 -0.130735 0.045818 0.053462 -0.012108 0.059292 0.023833 0.137439 0.095576 0.052567 0.047281 0.089189 -0.122370 -0.038154 -0.054545 -0.094878 -0.186436 -0.169510 -0.090030 -0.046006 -0.091201 0.059604 0.000745 0.062979 0.111516 0.028764 -0.000363 0.026745 -0.026480 -0.046510 -0.225936 -0.055330 0.012114 0.088528 -0.014975 -0.050087 -0.071395 0.020977 -0.075925 0.146161 -0.122997 -0.028920 0.035783 -0.224046 -0.244276 -0.068436 0.029163 0.070651 0.009436 -0.206606 -0.031732 -0.126877 -0.151560 -0.068815 -0.199769 -0.173429 0.096319 -0.090490 0.013362 -0.101208 -0.103140 -0.085722 0.079431 -0.038408 0.121918 0.010135 0.016377 -0.030225 -0.115933 0.054175 -0.098075 -0.046008 0.076655 0.161706 0.049085 -0.080705 -0.163085
-0.066591 0.025778 -0.022077 -0.179922 -0.030441 0.108859 -0.025540 0.034182 0.056951 0.009275 0.047285 -0.070826 -0.008596 -0.094889 -0.141240 -0.019889 0.042810 0.145903 0.040670 0.156091 -0.047149 -0.155020 -0.022714 -0.050315 -0.103117 -0.055238 0.050312 -0.060580 -0.015371 -0.107421 -0.050804 -0.030266 0.065872 -0.015314 -0.204340 0.024605 0.146840 -0.062432 -0.122165 -0.010358 -0.140310 -0.163604 0.106360 0.099139 -0.072804 -0.098017 -0.092848 0.039957 0.009685 0.044198 -0.102751 -0.049107 0.003433 0.017217 -0.002375 0.052438 -0.150174 0.089774 -0.184486 -0.033810 0.056112 0.099116 -0.071444 -0.085403 -0.094849 0.058187 -0.044428 -0.193903 0.092548 -0.040546 -0.116997 -0.118250 -0.078568 0.023555 -0.106591 -0.062315 0.034773 0.108528 0.003071 -0.206154 -0.149889 -0.092077 -0.046936 -0.055733 0.101245 0.034170 -0.133138 0.088260 0.000628 0.088806 -0.093000 -0.037454 0.019178 0.059950 -0.010843 0.056443 -0.132030 0.072697 -0.003053 -0.109579
0.027764 -0.019322 0.010414 -0.149954 0.078733 -0.071697 0.090611 0.114565 -0.022666 -0.110600 -0.161527 0.157593 -0.080688 0.026076 -0.085211 -0.082883 -0.035733 0.055406 -0.070831 -0.061189 0.058506 0.068569 -0.136602 0.028826 -0.163842 -0.113213 -0.085644 -0.110208 -0.189607 -0.130998 0.034131 -0.037480 -0.003570 0.063240 0.013859 -0.106202 0.058531 -0.127056 0.128022 -0.110134 0.097372 0.114471 0.107358 -0.123294 -0.015360 -0.022369 0.062138 -0.087500 0.056332 -0.139309 0.010483 0.042140 0.084508 -0.140915 -0.060077 -0.094281 -0.078515 -0.042810 -0.081926 -0.170321 -0.007026 -0.147431 0.205415 0.029524 0.000716 -0.033034 -0.009457 0.084744 -0.022545 0.056233 -0.054490 0.073819 -0.042998 0.076708 -0.135656 0.271339 0.119321 0.083689 -0.094324 0.006783 0.129613 0.018551 0.014973 0.064410 -0.047261 0.011322 -0.070128 0.057200 0.007870 -0.156475 0.022190 0.115855 0.115103 0.038516 0.033631 0.011712 0.046804 0.158974 -0.062936 -0.054437
-0.056188 -0.196557 -0.179979 -0.079044 -0.107968 -0.080936 -0.182726 0.032485 -0.166087 0.003406 0.085621 -0.005529 -0.079154 -0.085636 0.004327 0.133500 -0.070834 0.003582 0.009967 -0.058227 0.042678 -0.156179 -0.046685 -0.049520 -0.235911 -0.004061 -0.003671 0.114257 0.120200 0.005104 0.023510 -0.146144 0.082598 0.045708 0.003326 -0.145567 -0.041108 -0.024496 0.087795 0.132916 0.111095 -0.157516 0.105856 -0.020410 0.040105 0.070126 -0.008437 -0.063826 -0.015622 0.140843 -0.046881 0.011096 0.098327 -0.026069 -0.016248 -0.171763 0.147287 0.053469 -0.157218 0.008502 -0.135678 -0.106157 -0.028848 -0.073189 -0.117352 -0.122429 -0.045500 0.022699 0.125656 -0.059832 -0.244457 0.008758 0.117570 0.010049 -0.068280 0.014464 -0.056834 0.080338 -0.185255 -0.072201 0.046264 0.115520 0.037991 -0.036051 -0.048000 -0.263727 0.085766 0.014487 0.129435 -0.122327 0.053485 0.099610 -0.116219 -0.022427 -0.153222 -0.064989 0.100913 0.102331 -0.147131 -0.099885
0.038950 0.041605 -0.131453 -0.085259 -0.061995 0.016603 0.085453 -0.092944 -0.027879 -0.091411 -0.073737 -0.026841 -0.027616 -0.055827 -0.009333 -0.006763 -0.084151 0.015743 -0.219866 0.001763 -0.148916 0.014548 -0.024379 0.087177 -0.264755 0.013566 0.085352 -0.138217 -0.133142 0.047512 0.020440 -0.008250 -0.241523 -0.085938 -0.072692 -0.185474 0.165271 -0.127370 0.019271 0.131924 0.059023 0.059530 -0.121524 -0.137855 0.171147 0.023395 0.031125 -0.205724 -0.142419 -0.095860 -0.080285 -0.135450 -0.192740 -0.045893 -0.004845 0.123396 -0.192423 -0.042651 -0.064858 -0.014481 -0.160891 0.061616 0.075654 -0.158548 0.083692 -0.010848 0.086068 -0.054450 -0.045217 -0.003400 -0.067123 -0.089771 -0.036762 0.052015 0.042963 -0.151169 -0.099020 0.028566 0.069526 -0.080154 -0.135672 -0.142883 -0.114563 -0.099636 -0.066816 0.062424 -0.126290 0.043101 -0.215382 -0.032326 -0.047746 -0.036463 -0.133742 -0.099322 0.047047 -0.031024 0.083062 -0.166961 -0.052943 -0.001725
0.063987 -0.039701 -0.020463 -0.100913 0.162256 -0.004740 -0.177676 -0.025553 -0.149542 0.103350 0.002589 -0.237475 -0.220608 0.003219 -0.084540 0.030728 0.083628 0.081942 0.121056 -0.065117 0.086750 0.059913 -0.056168 -0.054071 -0.058768 0.171846 0.240288 0.006575 -0.033277 0.027256 0.011620 -0.088447 -0.061274 -0.211482 0.243914 -0.033426 -0.048776 -0.025339 0.065458 -0.033874 -0.150515 0.073376 -0.181732 0.145902 -0.102386 -0.157788 0.038037 0.013623 -0.091151 -0.058600 -0.137465 0.129036 0.127475 0.038272 0.096856 -0.206159 -0.137610 0.052829 0.006987 -0.049321 0.123906 -0.246942 -0.014914 0.056995 0.174660 0.102954 0.077481 0.040977 0.062801 -0.017135 -0.049720 -0.137432 -0.043143 -0.105807 0.072550 -0.002449 -0.108223 0.123718 0.032344 -0.174585 -0.075861 -0.113045 -0.042643 -0.140159 0.001814 -0.130284 -0.102984 -0.138834 -0.045814 0.026790 -0.178049 -0.062064 -0.012960 0.107281 -0.023430 -0.072900 0.138659 -0.110387 -0.279239 0.118459
0.011279 -0.178973 -0.159038 -0.040369 -0.071222 0.010272 -0.110507 -0.101806 0.078446 0.068075 0.006088 -0.028502 -0.172083 0.072597 0.035898 0.012728 0.004518 -0.098575 -0.008498 -0.142656 -0.019795 0.050149 0.019805 0.035514 -0.208500 -0.044210 0.050330 -0.017706 -0.072545 0.105500 0.159786 -0.079861 0.011254 0.072993 -0.148980 -0.061900 0.018940 -0.088106 -0.138188 -0.143863 -0.134387 0.024569 -0.043099 0.080178 0.074207 -0.111359 -0.006889 0.099445 -0.090888 0.075207 -0.142356 -0.043716 -0.013573 -0.142530 -0.058387 -0.087071 -0.043269 0.096538 -0.030313 0.108031 -0.031036 0.050919 0.100585 0.027101 -0.038055 -0.112688 -0.139128 -0.086827 0.057539 -0.045120 0.072135 0.052049 -0.150295 0.116853 -0.108977 -0.046531 -0.037671 0.005569 0.069121 0.080755 0.069337 -0.056469 0.051846 0.115066 0.043918 0.062187 0.007671 -0.024569 0.098468 0.169996 0.064993 -0.126437 0.040721 0.050399 0.027787 0.010796 -0.120850 0.025924 -0.028658 -0.092626
-0.085211 -0.074915 0.068530 -0.036907 -0.107101 0.125610 -0.044558 0.094597 -0.172812 -0.019773 0.073650 -0.035177 -0.051570 -0.088667 0.054497 0.029034 -0.023948 -0.105536 -0.013670 0.073549 -0.009552 -0.139950 -0.069986 0.208718 -0.108699 -0.146985 0.115252 0.143900 -0.033880 -0.011022 -0.110790 -0.189544 -0.030637 0.077854 -0.034804 -0.005046 -0.042485 -0.136170 0.046955 -0.092235 0.090604 0.053786 -0.133997 -0.011415 -0.141873 -0.170887 0.054199 0.153555 -0.058650 -0.011803 -0.065874 0.050930 -0.124498 0.099987 0.006460 -0.141313 -0.141656 -0.008744 0.053404 -0.029566 -0.092209 -0.053773 -0.109370 0.044098 -0.069518 -0.113464 0.098578 0.077150 -0.141032 -0.071529 0.002201 -0.040662 -0.125620 -0.047671 -0.053450 0.114459 -0.011545 -0.120706 0.015827 0.035798 0.064095 0.076222 0.029013 -0.046829 0.048859 -0.288475 0.132262 0.037778 0.070725 -0.069341 -0.023552 0.046179 -0.107489 0.039225 -0.106082 0.087568 0.077835 0.090166 0.030871 0.062671
0.032334 -0.143885 -0.166150 -0.058774 -0.126841 -0.096618 -0.163673 0.032917 0.062954 -0.222473 -0.014643 -0.133423 -0.205559 0.065261 -0.122712 0.092266 -0.122910 -0.065546 -0.049163 -0.027363 -0.052328 -0.025457 -0.158288 0.023777 -0.062620 -0.072738 -0.121322 -0.180907 -0.165715 0.102549 0.024584 -0.154566 -0.002208 0.099819 -0.145913 0.085618 0.059896 -0.143093 0.020837 -0.065673 -0.121185 0.092288 -0.180395 -0.150851 0.017557 -0.046813 -0.083776 0.072184 -0.040368 0.040254 0.005195 0.063043 -0.070348 -0.008634 -0.073859 -0.029364 0.058881 -0.024039 -0.048754 -0.124189 0.004608 0.010634 -0.065239 0.046543 -0.045702 0.058876 0.040433 -0.181342 -0.035029 -0.083647 -0.004225 -0.023868 -0.102101 -0.055207 -0.000044 0.008714 -0.034587 -0.011524 0.066465 0.019880 -0.128287 0.143238 -0.008880 -0.037502 0.024267 0.060173 -0.021440 0.092979 -0.096724 0.002042 -0.025612 0.012650 -0.019514 -0.168741 -0.021876 -0.095952 0.005330 0.091484 0.078803 -0.131950
0.095501 -0.061359 -0.088578 -0.086470 0.001125 -0.000000 -0.019818 0.091816 -0.028298 0.013331 0.073153 0.008698 0.073586 0.021701 -0.026203 0.028448 0.080156 -0.077718 -0.099498 -0.078953 -0.002044 -0.019411 -0.116567 0.072917 0.101222 -0.065227 -0.071958 0.076751 0.082457 0.113636 0.021684 -0.124404 -0.056111 0.116988 0.054560 -0.027518 0.087597 0.086554 0.009788 -0.013241 -0.066389 -0.080149 -0.038907 0.110955 -0.009226 0.000000 -0.103169 0.031653 0.044283 0.044160 0.122914 0.129134 -0.100168 -0.001279 0.095180 0.003494 -0.014076 -0.028086 -0.040326 0.070446 -0.066134 0.046822 0.089359 0.069772 0.094065 -0.025566 0.120789 -0.002846 0.097581 -0.077371 -0.068268 0.080331 -0.053710 -0.101195 0.090221 -0.014583 0.002569 -0.000000 0.046419 0.048383 0.090575 0.061650 -0.044143 -0.094386 0.097701 0.000462 0.062355 0.104775 0.061280 -0.038634 0.072844 0.028222 -0.057316 -0.041936 0.108269 -0.000000 0.079991 0.119228 0.003193 0.092462
-0.024482 -0.033046 0.129514 -0.050891 0.120670 -0.269470 0.013643 -0.087688 -0.115864 0.057418 -0.092662 -0.082042 -0.196629 -0.005178 0.088909 -0.042637 -0.139383 0.085950 -0.026443 0.001791 0.025965 0.073733 -0.143737 0.061449 -0.049524 -0.118607 -0.032511 0.072823 -0.133076 -0.157518 0.069911 -0.076901 0.129572 -0.019362 -0.019861 -0.056188 0.053277 0.127869 -0.136686 -0.137493 0.045257 0.061234 -0.171493 -0.157987 0.001284 0.022879 -0.061421 -0.018658 0.106371 -0.022899 -0.027963 -0.054729 -0.028338 0.074535 -0.098657 -0.221709 0.112214 0.104811 0.048687 0.035086 -0.077317 -0.253977 0.059648 -0.037331 0.012245 -0.002094 -0.036625 -0.016057 0.123550 -0.053923 -0.172329 -0.040477 0.115054 -0.061925 -0.145651 -0.018065 0.033733 0.031937 -0.059763 0.091137 -0.034037 0.017269 0.045078 -0.140347 -0.037670 0.034048 0.084838 -0.075260 -0.147570 0.041712 -0.166945 0.092849 -0.105588 -0.064490 -0.001757 -0.069628 -0.043090 0.028410 -0.163020 0.048985
0.120499 0.085130 0.050766 0.054546 0.035244 -0.131798 -0.129211 0.002340 0.074960 -0.138540 0.036353 0.046759 0.081947 0.013216 -0.061386 -0.106230 0.084368 -0.038504 0.107706 0.088772 0.078986 0.029266 -0.017848 -0.116500 0.029065 0.052601 -0.093888 0.104561 -0.072132 0.023325 0.027030 0.120892 -0.135705 -0.102757 -0.110261 -0.002265 -0.002061 -0.004530 -0.016067 -0.052568 0.037854 0.057537 -0.121669 0.127538 0.040770 -0.023607 -0.129608 -0.000800 -0.198926 0.026270 0.109381 -0.103225 -0.026544 0.141461 0.086494 -0.145563 -0.028795 -0.036387 0.107256 -0.056387 -0.054490 -0.066474 -0.009028 -0.048736 0.159932 -0.031999 0.003540 0.052707 0.049552 0.076181 -0.021590 0.014758 0.000246 0.105013 0.022221 0.096423 -0.031763 -0.045130 -0.037530 0.090740 0.051401 0.053162 0.071911 -0.059854 0.036769 -0.045501 0.105723 -0.128215 -0.006726 0.107961 -0.119368 0.082857 0.005315 0.025648 0.028197 -0.095733 0.116132 -0.107633 -0.075155 -0.032292
-0.045784 -0.042300 -0.046717 0.033269 -0.033871 0.103022 -0.160381 0.051997 -0.095948 -0.163195 0.012904 0.014018 -0.150155 0.042798 -0.045234 0.023754 -0.114292 -0.107209 0.013869 -0.097191 -0.154116 -0.182373 0.076801 -0.015134 0.202091 -0.057562 -0.172857 0.036526 0.005974 -0.147155 -0.052251 -0.074094 -0.125316 0.147079 0.051872 -0.047757 0.186650 0.193515 0.238249 -0.129587 -0.054313 -0.109201 -0.054722 0.022707 0.046086 -0.013864 -0.167006 0.106672 -0.031668 -0.089290 0.097920 0.061878 0.036055 0.166504 -0.081843 0.055265 0.007401 0.012922 0.051945 0.100744 -0.108791 0.121170 -0.125065 -0.153864 -0.099046 0.039725 0.009036 -0.040499 -0.145050 0.044586 -0.046788 -0.171197 0.096931 -0.014397 0.054270 -0.063493 0.043338 0.016091 0.104057 -0.056874 0.048672 -0.009129 0.073923 -0.087791 -0.052583 0.073563 -0.122785 -0.099939 0.127150 -0.042017 0.043348 0.035265 -0.093573 0.112264 -0.102240 -0.032494 -0.039470 0.004523 -0.145533 0.079139
0.089260 -0.046169 -0.143703 -0.025277 0.078653 -0.095644 0.076240 -0.040810 0.027530 0.094586 -0.019989 -0.155585 -0.087589 -0.102241 -0.085049 -0.032596 0.003269 0.130788 0.093980 -0.016533 0.011083 0.078280 0.027030 0.023255 -0.232575 0.110652 0.008997 -0.154860 0.056216 -0.143094 0.055506 -0.096215 -0.165183 0.074904 0.074292 -0.115937 0.077827 0.038502 0.002283 0.022625 -0.030899 0.048499 -0.087904 0.029341 0.005332 -0.124691 -0.003217 0.121666 -0.083334 -0.060131 -0.035370 -0.080529 0.138411 -0.009123 0.079169 -0.039496 0.112612 0.151981 0.014153 0.103006 -0.205601 0.035274 0.090169 0.028860 0.124991 0.008264 0.069361 -0.138890 0.132889 0.056864 -0.199827 -0.116837 -0.034321 -0.003622 -0.101349 0.060944 0.059495 0.075307 0.031891 -0.040566 -0.131671 -0.036053 0.108535 0.074297 -0.160750 0.003637 0.031978 -0.127703 0.072612 -0.199668 0.127983 0.160116 0.015136 -0.205426 0.099142 0.039412 -0.000526 0.054106 -0.110317 0.014950
0.088384 0.117755 0.115465 0.004977 -0.043914 -0.039325 -0.067660 -0.055279 0.155404 -0.103581 -0.059834 -0.135151 0.123931 0.102896 0.026621 0.004617 0.153928 0.009630 0.007706 0.000323 -0.031780 0.078729 -0.046478 0.055066 0.016618 0.025847 0.083009 -0.052666 -0.005308 0.080455 0.004503 -0.104491 0.100668 -0.006779 0.047062 -0.030485 0.126876 0.008478 -0.142225 0.096862 -0.094083 -0.034435 0.051635 0.072090 0.053113 0.076773 0.096564 -0.052571 -0.112267 -0.044913 0.054893 0.126586 -0.051883 0.132887 0.169180 -0.053182 -0.056433 0.014663 -0.029647 0.093990 0.052740 -0.048582 -0.156599 -0.089967 0.041967 0.126728 -0.014020 0.067058 0.153329 -0.000263 -0.094840 0.001827 -0.087623 0.147295 0.123986 -0.152546 0.001842 -0.137817 -0.148942 0.089648 -0.127722 0.076320 -0.028672 -0.085150 0.109268 -0.009493 0.047009 0.083726 0.094494 0.066462 0.057723 0.061878 0.020869 0.089083 0.088398 -0.011456 -0.072871 0.079558 0.130650 -0.050706
