-0.140578 -0.070993 0.217338 0.009445 -0.043619 -0.013014 -0.070736 0.164400 -0.264432 0.078247 0.146821 0.228123 -0.013431 0.171805 0.018100 0.192665 -0.170702 0.053951 -0.032254 0.002237 -0.087164 -0.092272 0.163904 0.084871 -0.245344 0.176913 -0.065742 0.182053 0.030849 -0.194774 -0.380857 -0.130060 0.031516 -0.042747 0.076148 -0.009088 -0.039963 -0.018984 -0.257909 0.104916 -0.200262 -0.239473 0.022093 0.173195 -0.089924 0.100528 -0.186544 -0.120731 -0.034981 -0.272955 -0.256142 -0.167862 -0.064416 -0.007361 -0.080816 0.140447 0.020379 0.126312 0.199807 -0.105200 0.033259 0.037716 0.268134 -0.081964 -0.039896 0.100213 0.192081 -0.071559 0.233091 0.200962 -0.146702 0.031229 0.311153 -0.142231 0.078333 -0.090176 0.011683 0.121632 0.035295 0.085128 -0.186575 0.101348 -0.088039 -0.079011 0.163252 -0.027969 -0.013927 -0.043492 0.134919 0.047602 0.128074 0.070517 -0.058975 -0.015089 -0.098495 -0.047992 -0.014397 -0.033960 -0.044698 -0.031933
-0.006645 0.040269 -0.091927 0.000000 -0.000000 0.000000 -0.018927 -0.018772 -0.060636 -0.004887 -0.022744 0.084855 0.094023 -0.078477 0.000067 0.081722 -0.000398 -0.054620 -0.076128 0.107629 0.021100 0.038703 -0.000000 -0.055853 -0.043861 0.050918 -0.014071 -0.041330 0.192303 0.016796 0.028790 -0.061328 0.000011 0.082137 -0.007651 -0.043068 0.072728 0.041934 0.029301 0.234712 -0.000131 0.172996 0.204803 0.024697 0.047071 -0.060985 0.110221 -0.065823 0.048121 -0.007294 0.002843 0.029627 -0.108746 0.000000 0.125049 0.058498 -0.000000 -0.160263 0.030068 -0.000000 0.000000 0.018525 -0.141851 0.069577 -0.106237 -0.091581 -0.048604 -0.000000 0.054817 -0.006207 0.079025 0.103435 -0.059272 -0.085116 0.087577 -0.000000 0.001299 -0.043582 -0.024126 -0.000000 0.000008 0.004055 0.050496 0.010255 0.069874 -0.000000 0.048807 -0.000000 0.095396 -0.003120 0.046634 -0.085502 -0.136141 -0.034209 -0.099491 -0.056280 0.066638 -0.000016 -0.009192 -0.000000
0.059170 -0.263040 0.047706 -0.049339 -0.114234 -0.017672 0.069842 -0.134319 0.036281 0.070708 0.129071 0.147939 -0.148421 0.097882 0.135125 -0.056406 -0.061087 -0.116198 -0.206192 -0.137990 -0.076507 -0.222277 -0.022704 -0.108289 0.177723 -0.280102 -0.009178 -0.132959 -0.003727 -0.166811 -0.142419 0.013077 -0.182208 -0.138743 0.019208 0.033115 -0.030692 -0.006601 -0.062568 0.083657 0.103984 -0.159700 0.007467 -0.050291 0.069081 0.039714 -0.077205 -0.028754 -0.166077 -0.202313 -0.242026 -0.193584 0.016178 -0.009013 -0.067110 -0.112375 0.136875 0.042513 0.048009 -0.323355 0.065012 -0.012604 0.145600 -0.060275 -0.026144 0.197942 -0.087302 -0.062063 -0.165891 0.077492 0.290348 -0.006548 0.058944 0.323187 -0.205730 0.091435 0.031147 -0.217075 -0.000172 0.006183 0.055923 -0.028145 -0.137670 0.071023 0.121115 -0.091249 0.024870 -0.067883 0.104916 0.286891 0.022157 -0.204311 0.015325 0.089196 -0.072308 -0.071298 -0.024705 0.000832 -0.106750 0.046442
0.005004 -0.072430 0.171187 0.038218 0.023173 0.001696 -0.005351 0.111793 0.127190 0.143647 0.029367 0.149409 -0.100175 0.138177 -0.162243 0.014336 -0.013859 -0.077846 -0.108955 -0.100641 0.087965 -0.123288 -0.072344 0.257198 0.206060 0.053494 -0.180615 0.191305 0.236431 -0.317377 0.056033 -0.191118 -0.058642 -0.121180 0.120372 -0.194817 -0.006522 0.227164 0.169929 0.180602 -0.079422 0.255955 0.036738 0.105977 -0.239966 -0.162507 -0.136912 0.211193 -0.096530 -0.069149 -0.083050 -0.211518 0.056834 -0.000000 -0.031926 -0.176642 -0.049374 -0.035841 -0.234074 -0.064566 0.093644 -0.084656 0.101927 -0.039691 0.031725 -0.003404 0.015722 0.016580 -0.018606 -0.140491 0.069322 -0.098887 -0.118448 0.140666 -0.042269 0.169148 0.298771 0.053910 -0.087938 -0.041730 -0.102481 -0.101158 -0.151788 -0.003156 0.195284 -0.334742 -0.123199 0.007753 -0.207876 0.107492 -0.025425 -0.177059 0.078950 -0.012054 0.198312 -0.083519 -0.106807 -0.005347 -0.048623 0.003012
-0.191702 -0.007502 0.056753 -0.029508 0.036773 -0.122662 -0.090689 -0.311924 0.268909 -0.100068 0.069423 -0.131243 -0.231510 0.265400 -0.324763 -0.027758 0.014640 -0.291683 -0.026372 -0.191600 -0.152189 -0.013356 -0.035863 -0.065999 0.062326 -0.001873 -0.001181 0.153595 -0.088446 0.043968 0.297413 0.071955 0.188579 -0.147218 -0.180036 -0.026267 0.056653 -0.066095 0.157430 -0.190638 -0.075729 0.009525 0.139444 -0.166940 -0.132431 0.038696 -0.281059 0.121428 0.106888 -0.095194 0.013619 -0.009498 0.023600 -0.004535 -0.073148 0.116267 -0.210367 0.014458 0.134941 0.096912 0.014984 0.019049 0.111363 -0.115633 -0.076255 -0.039493 0.179298 0.074178 -0.054425 -0.067164 0.101631 0.060435 -0.042770 0.053244 -0.100155 -0.132098 -0.055315 -0.228534 0.155060 0.136788 0.166268 -0.071697 0.082909 -0.037563 0.002640 -0.122484 0.140306 -0.055609 0.077211 -0.083783 -0.275054 -0.043690 -0.019504 0.002880 0.006860 0.012394 0.049795 0.060597 -0.109869 -0.035095
0.074150 0.047973 -0.070067 -0.065273 -0.250660 0.061800 0.009684 -0.126653 -0.127434 -0.157837 -0.251504 0.171765 0.177745 0.146289 0.193657 0.148411 0.107283 -0.134927 -0.078437 -0.296037 -0.073708 -0.103519 -0.163183 -0.121604 0.064016 -0.208847 -0.155930 0.060721 -0.069679 -0.015055 -0.139345 -0.033317 -0.284831 -0.190355 0.003106 0.163059 -0.251123 0.022052 -0.096028 -0.106125 -0.024923 -0.179058 0.239538 -0.127113 -0.001971 -0.027513 0.105752 0.072622 -0.063549 -0.172780 -0.047091 0.046797 -0.078851 -0.099352 -0.085862 0.052091 -0.105148 0.209312 -0.067697 -0.228811 -0.052858 -0.173291 -0.028606 0.015019 -0.178656 -0.112055 0.021975 -0.129943 -0.145271 -0.084558 0.050950 -0.207301 0.045067 -0.103309 0.039555 0.174051 0.033213 -0.030817 -0.126481 -0.098698 0.098413 0.014299 0.167425 -0.145107 -0.070215 0.094120 -0.258290 0.049659 -0.031514 0.176443 0.254821 -0.101599 0.036768 -0.319629 -0.222486 -0.096303 0.045749 -0.103186 -0.104464 -0.035695
0.071107 0.283196 0.225732 -0.047028 -0.007377 -0.127194 -0.185133 0.072747 -0.045149 -0.033234 -0.177194 0.068885 -0.022670 -0.083449 -0.006694 0.021461 0.020129 -0.020033 0.202522 0.175498 -0.190378 0.285967 0.012526 -0.021945 0.255539 -0.175749 -0.211482 0.037346 0.002742 -0.003105 0.049740 0.124304 0.000308 -0.000000 0.059318 0.317428 -0.108596 0.016834 -0.213111 -0.113769 0.117122 -0.275633 -0.002938 -0.305285 0.133222 -0.034718 0.136718 -0.078491 -0.018916 -0.014159 0.000000 0.335097 -0.173289 0.000000 -0.002800 -0.167712 0.318812 0.138197 0.001706 -0.117990 -0.003466 -0.146689 -0.249600 -0.010239 0.075005 -0.202665 0.018345 0.083946 0.278877 -0.373613 0.435022 -0.006499 0.319809 -0.418662 -0.166655 0.141031 -0.165220 0.059042 -0.177037 0.076304 0.007939 0.379647 0.206247 -0.144710 -0.095619 0.055605 -0.029743 -0.000000 0.350770 -0.040517 -0.136689 0.039828 0.063589 -0.162035 0.379503 -0.036410 -0.258747 -0.000000 0.102172 -0.011403
0.001554 -0.164748 -0.164588 -0.152859 -0.061097 -0.052950 -0.100783 -0.133657 0.064855 0.039491 -0.166412 -0.093910 0.102714 -0.097401 0.011580 0.061409 -0.130574 0.053464 -0.014421 -0.107869 -0.137544 0.091951 0.087494 -0.173114 0.087349 -0.022511 -0.014835 -0.010164 -0.055790 -0.260310 0.114743 -0.143269 -0.043036 0.052651 0.141106 -0.073738 0.031743 -0.103536 -0.031691 -0.075903 -0.064374 0.060511 -0.019833 -0.128667 0.151829 -0.082351 -0.010460 0.105731 -0.035994 -0.105333 0.005169 -0.077275 -0.068712 -0.099395 0.245761 -0.092921 -0.167684 0.043907 0.136985 0.004738 -0.142280 -0.148585 0.035405 0.122126 0.058992 -0.147146 -0.320065 -0.195487 0.055084 -0.001162 -0.038367 -0.055332 0.105986 0.055437 0.061920 -0.157014 -0.165075 -0.087178 0.120364 -0.271774 0.037600 -0.051409 -0.115162 0.122782 -0.048469 -0.251630 -0.010069 -0.045117 0.018806 0.146804 -0.288983 -0.004785 -0.088116 0.002784 -0.133419 -0.034300 0.018437 -0.043162 -0.096417 -0.009855
0.102989 0.059991 -0.306904 -0.098153 0.034439 -0.015242 -0.240892 0.155594 -0.077204 0.041523 0.016247 -0.016829 -0.034791 -0.082910 0.230340 0.271480 -0.024869 -0.021048 0.078638 -0.074303 -0.075970 0.077644 0.000460 -0.018004 -0.073963 -0.270130 -0.146201 -0.098486 0.060175 -0.029570 -0.026356 -0.202510 0.137261 -0.129089 0.161559 -0.055601 -0.146775 -0.209585 -0.063696 -0.140478 -0.137609 0.018797 0.146643 -0.007551 0.124158 0.090272 0.071602 0.057342 0.152589 -0.041718 -0.097401 0.100776 -0.057349 0.000050 0.076468 -0.008195 0.307287 0.306965 -0.065703 -0.183569 0.003044 -0.081782 -0.074385 0.052731 -0.085756 0.334365 0.109800 -0.023361 -0.109020 -0.080703 0.016381 -0.184831 -0.064768 0.065026 -0.264463 0.108986 -0.075374 0.013456 -0.026098 0.139570 0.021447 -0.047823 -0.023139 0.032878 0.094414 0.056885 0.153891 -0.003430 -0.144101 0.008833 -0.062514 0.102617 -0.050249 -0.096995 -0.020890 -0.033445 -0.190119 -0.029274 -0.140854 0.000410
-0.011367 0.202670 -0.112435 0.011966 -0.065824 -0.070409 -0.163041 0.108276 -0.046889 0.082318 0.221379 0.115668 0.073734 -0.030034 0.056203 0.009086 -0.021678 -0.083817 -0.013058 0.030214 0.166103 0.020467 -0.036537 0.057000 0.070314 0.083941 -0.054083 -0.000029 0.043100 -0.234725 0.050810 0.110315 0.141486 0.017088 0.048557 -0.121876 -0.189844 0.067332 -0.198858 -0.000084 -0.020695 -0.040214 -0.002553 0.060013 0.023830 -0.144641 -0.044875 -0.050997 -0.065238 0.042138 0.118381 0.115415 0.134179 0.002444 0.144605 -0.242393 -0.005034 -0.034510 -0.064112 -0.075695 0.033400 -0.185712 -0.019575 0.011507 0.020101 -0.054237 0.175224 0.069916 0.193185 0.132425 0.063755 -0.209280 -0.090299 0.129510 -0.021984 0.017735 0.069547 -0.154310 0.138946 -0.078066 0.069879 0.161897 -0.049398 -0.047156 0.117896 0.023411 0.098053 0.010171 -0.008143 0.061414 0.138386 -0.004515 0.136699 -0.069274 0.126218 0.014145 -0.170219 -0.029443 0.062543 0.033558
-0.025560 -0.192376 0.073340 -0.027662 0.111982 0.054366 0.004754 0.002633 0.360085 0.065702 0.231455 -0.278604 -0.063809 0.007546 -0.116210 0.007817 0.109556 0.000999 -0.002982 -0.164212 -0.115124 -0.070803 -0.090197 -0.040175 -0.119317 0.073729 0.099103 -0.032046 0.053683 -0.108537 0.053714 -0.285872 0.099692 -0.094817 0.060334 0.033426 -0.100834 0.021992 -0.126064 -0.003505 -0.032670 -0.054681 -0.043819 -0.007735 -0.017018 -0.184837 0.066496 -0.126855 -0.056962 0.010763 0.029335 -0.023319 0.067002 -0.000394 0.020103 -0.138712 0.003833 -0.163391 -0.023297 0.033029 -0.001720 -0.111035 0.043385 0.007686 0.146763 0.048998 0.100290 0.107074 -0.157496 -0.120966 -0.051136 0.114810 -0.032452 0.092786 0.016382 0.038270 -0.000061 0.092882 -0.143686 0.013380 -0.007465 -0.181964 0.033293 0.027276 0.056311 -0.150283 0.046489 -0.033147 0.159253 -0.068958 0.058416 0.032065 0.108980 -0.074467 -0.002373 0.071237 -0.049564 -0.075399 0.043502 0.068674
-0.056550 -0.199056 0.044565 0.121592 0.072707 -0.114138 0.237666 0.071125 0.162863 0.211394 -0.053252 0.035110 0.033853 -0.027802 0.098244 0.013218 -0.008361 -0.025156 -0.054896 -0.132535 -0.012983 -0.024215 0.130187 0.018705 -0.006858 -0.029460 0.241076 0.010238 -0.000726 0.035499 -0.099987 0.108824 -0.019006 0.104661 0.032091 -0.082097 -0.132883 -0.010082 0.029456 0.129959 -0.117307 0.144262 0.101888 0.076299 -0.179464 0.145813 0.014809 0.055669 0.097987 0.128929 -0.119887 0.104171 0.012820 0.000182 -0.229988 0.016947 -0.000052 -0.106652 0.011023 -0.104680 -0.000344 0.110745 0.066300 0.013286 -0.096842 0.199685 -0.012339 0.118131 -0.038954 0.019812 -0.001920 0.063368 -0.068746 -0.063651 0.087437 0.098308 0.000281 0.142984 -0.072894 -0.006569 -0.012709 -0.085391 -0.133618 -0.012952 -0.267408 -0.100258 -0.145453 0.028534 -0.010302 0.077590 -0.101754 -0.069498 -0.089598 0.084826 -0.008896 0.038999 -0.039702 0.001926 0.185255 -0.001752
-0.062045 -0.212877 -0.231667 0.055871 -0.081354 -0.163693 0.094355 -0.149032 0.128678 -0.307780 -0.207406 0.013227 0.046206 -0.044926 0.012596 0.106555 -0.054176 -0.049582 -0.044125 -0.038072 -0.017004 0.017115 -0.005511 -0.281391 -0.110346 -0.092429 0.043122 -0.144228 -0.247101 -0.150916 0.078404 0.041719 0.003528 0.017314 0.036794 -0.231427 0.097008 -0.161934 0.081749 0.128607 -0.188070 -0.002030 -0.105648 -0.135173 0.149116 0.056531 -0.130022 -0.047292 -0.302073 -0.051144 -0.151530 -0.149789 0.132178 -0.046916 0.057332 -0.057986 -0.033666 0.084371 -0.219920 -0.083995 -0.120536 -0.249322 0.011955 -0.194260 -0.036432 0.024813 -0.160102 -0.243006 0.053228 -0.040740 0.013816 -0.411880 -0.188862 -0.018396 0.123774 0.012890 -0.052548 -0.104903 -0.120021 -0.187737 -0.355043 -0.074896 -0.044931 0.141417 0.092302 -0.271658 -0.217817 -0.206593 -0.137116 0.077886 -0.025839 0.032887 -0.036019 0.019530 -0.112706 -0.253311 -0.100915 -0.209398 0.061800 -0.089150
-0.106434 0.114812 -0.093552 -0.102300 -0.049335 -0.028526 0.256425 -0.140054 0.139707 -0.019460 -0.076041 0.012504 0.247318 -0.010819 -0.074880 0.080276 0.023072 -0.148612 0.035093 0.220089 -0.024187 0.030104 0.153477 0.101707 0.062747 -0.063301 -0.377800 0.159561 -0.200946 0.033803 -0.253516 -0.017840 -0.062999 -0.088691 0.013292 -0.112161 0.004744 -0.163849 -0.152858 0.028212 -0.206500 0.124130 -0.061309 0.067145 -0.099445 -0.076722 0.065005 -0.184806 -0.003616 0.082651 -0.245727 -0.143981 0.013364 -0.000016 0.049860 -0.139820 -0.033679 0.007975 0.188156 0.048143 -0.022126 -0.081886 0.021090 -0.047585 -0.150007 -0.046504 0.238532 0.180516 0.083261 0.060429 0.057441 -0.343761 0.046861 -0.028569 0.221767 -0.060343 -0.091049 0.160466 0.013431 -0.158955 0.011529 0.237710 -0.250894 0.041756 0.008989 0.167619 -0.440925 0.133374 -0.225321 -0.243187 0.011660 0.040846 0.047650 0.152960 -0.195113 0.108409 -0.136028 -0.025089 -0.096090 0.014640
0.003379 0.181297 0.005254 0.032739 0.088434 0.001998 -0.129152 -0.016831 -0.000606 -0.086432 -0.007746 0.101701 -0.207566 -0.237888 0.060980 0.180744 0.285510 -0.125914 0.083739 -0.161461 0.054338 -0.060388 0.136257 0.132769 0.022802 -0.008199 0.062102 0.129052 -0.088891 -0.158941 -0.058543 -0.012388 -0.048062 -0.067967 0.043888 0.186999 0.051472 -0.084316 0.107458 -0.013547 -0.037533 0.119073 -0.084193 0.081832 0.053703 0.090195 -0.192116 0.006881 0.020857 0.084339 -0.034813 -0.095317 0.053997 -0.000072 -0.016788 -0.008662 -0.090137 0.108507 0.092911 -0.080718 -0.000026 -0.030927 -0.139816 0.045908 -0.257189 -0.156444 0.150337 0.169974 -0.150222 0.236856 -0.167313 0.221105 -0.019195 -0.054294 0.128467 -0.190196 -0.299129 0.078987 0.006549 0.165525 0.178078 0.011233 0.268835 -0.172955 -0.083218 0.072719 0.010171 0.048278 -0.077280 0.003157 0.034977 0.057259 0.147115 -0.296545 -0.103625 -0.149574 0.032735 -0.005884 -0.022513 -0.020580
-0.130557 0.083725 0.011545 -0.239887 -0.149107 -0.202247 -0.002534 -0.132062 0.260378 -0.092264 0.029064 0.004698 0.041068 0.056022 0.000971 0.047196 -0.235782 -0.136003 0.065794 -0.197162 -0.055189 -0.383972 0.031946 0.051728 -0.099865 0.007392 0.089411 -0.104524 0.005480 0.048722 0.112814 0.013527 -0.086965 0.118801 -0.153525 -0.073885 0.062150 0.053833 0.076309 -0.176654 -0.267423 0.084177 0.028992 -0.071655 -0.193527 0.013733 0.020063 -0.137903 0.155934 -0.009502 -0.095956 -0.041092 -0.305866 -0.000536 -0.023356 -0.047419 -0.027214 -0.137361 -0.011295 0.126775 -0.054905 0.114650 0.004382 0.068070 0.106176 -0.048001 -0.162841 0.091632 0.141569 -0.032756 0.133685 0.091949 0.138147 0.045416 -0.130582 -0.023254 0.022932 0.077340 -0.219729 0.056368 0.102361 -0.279653 0.157193 -0.159863 -0.106711 -0.098928 -0.179269 -0.000013 -0.089153 -0.104246 -0.018395 -0.161037 0.057494 0.033823 0.037754 0.023585 0.022763 -0.080224 -0.123095 -0.003781
-0.246146 0.136286 -0.027248 0.133435 -0.237274 -0.254975 0.007811 -0.244836 0.127667 0.094078 -0.067511 -0.028720 -0.199257 -0.133671 -0.034226 -0.059943 -0.017723 -0.063843 -0.063362 -0.137944 -0.149929 -0.072398 -0.051040 0.018937 0.144539 -0.093556 0.026787 -0.025353 0.032790 -0.041795 -0.101205 0.038324 -0.179954 0.077577 -0.183325 -0.210003 -0.065137 0.000018 -0.066443 0.181908 -0.134036 0.061153 0.051541 -0.182889 -0.083256 0.032991 -0.013585 0.059979 -0.089019 -0.158537 -0.285720 -0.313099 -0.174845 -0.069195 -0.032404 -0.247326 -0.186094 0.025475 0.101969 -0.072812 -0.038224 -0.230241 -0.057189 -0.178622 -0.044552 -0.064962 -0.150075 -0.141989 -0.087476 -0.237190 0.039639 0.053746 0.069826 0.003277 0.073418 -0.104060 -0.166516 0.011145 -0.028194 -0.178412 0.033838 -0.169052 -0.130940 0.081633 0.097060 0.028254 0.087877 -0.173159 -0.172707 -0.195550 -0.013270 -0.128777 0.046548 0.157124 -0.098584 -0.186508 0.079098 -0.096488 -0.116947 -0.106066
-0.262238 0.140111 0.031499 0.014097 0.016537 -0.201353 -0.150343 -0.076817 0.010599 -0.022262 0.175995 -0.053491 -0.088967 -0.250418 -0.232198 0.224968 0.047121 -0.167000 -0.079485 0.034457 -0.082383 -0.102086 0.086237 -0.113461 0.037598 -0.163068 -0.146056 0.091166 0.032798 -0.160659 -0.043268 0.092622 -0.083332 -0.047979 -0.014896 -0.140163 -0.163457 0.008387 -0.223454 -0.101942 -0.223526 0.200760 -0.061278 0.235243 -0.008380 0.018420 0.135372 -0.051857 0.056877 -0.138184 0.109505 -0.201702 -0.105371 0.003026 0.042958 0.271650 -0.174909 0.048799 0.113262 0.015273 0.041894 -0.118110 -0.077466 -0.207321 -0.043495 -0.034979 -0.101320 -0.051064 0.006459 -0.109293 0.012439 0.069841 0.112636 -0.153090 0.030029 -0.071385 -0.162197 0.115218 -0.034387 -0.147684 0.127329 -0.132934 -0.159235 -0.067743 0.068612 0.061856 -0.157632 -0.244365 -0.027883 0.136948 0.115268 0.058324 -0.141988 -0.184573 -0.112390 -0.045119 0.002279 -0.002810 -0.101794 0.005336
-0.022313 0.140636 -0.011327 0.014548 -0.103246 -0.000270 -0.206699 0.108001 -0.054343 0.004407 0.217514 0.017627 0.056884 0.076862 -0.068049 -0.182740 -0.018195 0.001086 -0.095048 0.037449 -0.005100 -0.129346 0.092926 -0.021914 -0.030539 0.074306 0.054341 -0.084711 -0.147532 -0.236974 -0.018446 0.094512 -0.125966 -0.011999 -0.044635 -0.032529 -0.068956 0.040639 0.057852 -0.191351 -0.102642 -0.185130 0.034519 -0.002045 0.013753 0.013985 -0.045181 0.023700 0.010770 -0.186679 -0.108406 -0.019108 -0.201531 0.003209 0.063666 0.110004 0.112175 0.023833 0.223829 0.092116 0.003518 0.162556 0.144530 -0.058955 -0.088431 -0.221357 -0.042208 -0.053826 0.067916 -0.026291 0.101354 0.002367 -0.080224 -0.149496 0.181363 0.084528 -0.075562 -0.139196 0.171882 0.131768 -0.104849 -0.041912 -0.241404 0.091570 0.242774 -0.235513 -0.124559 -0.119258 -0.144724 -0.173144 -0.276586 0.061226 0.081899 -0.146041 -0.035021 -0.038780 0.023385 0.057020 -0.127374 -0.020530
0.180351 0.043090 -0.035378 0.000001 0.061773 -0.058042 0.000597 -0.000871 -0.161384 -0.155806 0.199746 0.219795 -0.017694 -0.102938 -0.054831 -0.108713 -0.035815 0.032499 -0.003799 0.050721 -0.010625 0.113587 0.040394 -0.005129 -0.154553 0.012518 -0.024825 -0.024063 0.038726 -0.154916 0.294259 0.049314 -0.077924 -0.033489 -0.000316 -0.008385 0.018552 -0.023997 -0.090332 -0.035252 -0.000000 -0.063095 -0.062492 -0.007023 -0.350108 -0.195394 0.187194 0.210828 -0.122649 0.159466 -0.028917 -0.001417 0.025006 -0.003354 -0.253430 0.066412 0.001095 -0.052461 0.017992 -0.009954 0.002001 -0.235963 0.186556 -0.021450 0.003307 0.215177 -0.066482 -0.008354 0.092696 -0.037098 0.021010 0.214701 -0.018455 0.353922 -0.013672 -0.009166 0.073115 -0.143745 -0.135665 0.227075 -0.002319 -0.071485 0.101204 0.036684 -0.149884 -0.123956 -0.092282 0.005544 0.058448 -0.038263 -0.082987 0.085075 0.172595 0.152883 0.151057 0.132924 -0.038284 -0.003943 -0.046721 0.014792
0.050093 -0.074840 -0.129271 -0.093575 -0.129178 -0.009190 -0.004151 0.099101 0.027712 0.144954 -0.113675 0.163348 -0.124411 -0.012006 0.133960 -0.112737 0.018526 -0.035044 0.171676 0.104845 0.012197 -0.207386 0.117873 0.072855 0.116072 0.206820 -0.105459 0.099620 -0.051633 0.021303 -0.177332 0.092089 -0.035503 0.084541 0.150480 -0.114184 -0.140416 0.090236 0.024728 -0.041593 -0.109709 0.061726 -0.154387 0.052420 -0.182338 0.046026 -0.275160 0.155636 0.129610 0.012474 -0.122209 -0.165583 -0.007695 0.006011 -0.114938 0.284940 -0.033765 -0.147559 0.031451 -0.018473 -0.186670 0.100827 0.055816 -0.006937 -0.145636 0.176355 0.025938 0.035690 0.069280 -0.326559 0.142948 -0.081861 -0.183632 0.111888 0.021851 -0.117672 0.045217 -0.002623 -0.026685 0.189437 -0.066292 0.019254 -0.068786 0.052413 0.020380 -0.116258 -0.214614 -0.012630 0.079211 0.144316 0.107750 -0.234939 0.053836 -0.317432 -0.046055 -0.097713 -0.027788 -0.118327 -0.057878 -0.003221
-0.057461 0.009590 0.024757 -0.107603 -0.163489 -0.098778 0.042004 -0.134473 0.093408 0.054745 -0.017701 -0.057764 0.024596 -0.008070 -0.258751 -0.026485 -0.007251 -0.267120 -0.064891 -0.021617 -0.195315 -0.109188 -0.005188 -0.182951 -0.007714 -0.090831 -0.189617 -0.032324 -0.125813 -0.027476 -0.046892 -0.005942 -0.197679 0.061619 0.011738 -0.059998 -0.225327 -0.071314 -0.064616 0.027212 -0.132585 0.219383 -0.313634 -0.158864 -0.122918 -0.025150 -0.106919 -0.285276 -0.005801 -0.197958 -0.352260 -0.050704 -0.213611 -0.074613 -0.099081 -0.109541 -0.183548 0.144996 -0.010561 -0.140527 -0.302004 -0.043762 0.118523 0.056542 -0.212193 -0.040681 -0.064087 -0.153313 0.049342 -0.100009 -0.000929 -0.093923 0.056563 0.030041 -0.002102 -0.137236 0.074593 -0.078485 -0.077978 -0.280212 -0.095197 -0.156876 -0.126085 0.024716 -0.091026 -0.127846 -0.360103 -0.136503 0.029053 0.075913 -0.017933 0.036435 -0.159304 -0.115554 -0.279034 -0.094109 -0.257571 -0.182408 -0.013231 -0.093700
-0.048462 -0.002008 -0.000000 -0.025291 0.012275 -0.032756 -0.092487 -0.001011 0.014500 0.042942 -0.217904 -0.039665 0.058337 0.065751 0.120873 0.116199 0.022998 0.022810 -0.039823 0.127246 0.093096 -0.044034 0.088064 -0.052701 -0.074086 0.215420 -0.034634 -0.023751 -0.040351 -0.235801 0.126567 -0.050433 0.085901 -0.039606 -0.040707 -0.191309 0.080059 0.062033 0.070352 -0.011940 -0.083637 0.099393 0.042062 -0.091800 -0.044957 0.133005 0.036205 0.068350 -0.064167 0.051679 0.279125 0.065062 0.224048 0.000000 0.006353 -0.056900 0.015394 -0.004233 -0.143757 0.047896 0.000000 0.089831 -0.250688 -0.011615 -0.041014 -0.011594 0.035159 0.032753 0.126329 -0.021455 0.099072 0.161994 0.110810 0.118022 -0.066429 0.080805 -0.000000 0.044563 -0.041582 0.031176 0.002900 -0.084323 0.064578 0.185391 0.096798 -0.029448 0.046234 0.000000 0.093339 0.019027 0.062419 -0.101469 -0.120574 -0.075654 0.032218 0.036507 0.058560 -0.012018 0.089907 0.000000
0.032195 0.262299 -0.047166 0.034758 0.027544 -0.042243 -0.152096 -0.097242 -0.233491 0.108465 -0.239978 0.171274 -0.342305 0.006788 -0.174238 0.115050 -0.253427 0.141410 -0.039440 0.068653 0.074254 0.123407 0.069901 -0.263751 0.002538 -0.023252 -0.136644 -0.007848 -0.097322 -0.069832 0.236480 -0.065454 0.046382 -0.175654 -0.206148 0.019235 -0.107559 0.085142 0.243014 -0.068025 0.236655 -0.128183 -0.189562 -0.185240 -0.128133 -0.014205 0.041369 -0.213919 0.027377 0.097220 -0.077060 0.301661 -0.116895 -0.000001 0.104796 -0.241766 0.103871 0.037835 0.214482 0.125791 -0.073816 0.042632 -0.035118 -0.269893 0.001085 0.168716 -0.069946 0.055690 0.043526 -0.000307 0.087811 -0.367700 0.081980 -0.101888 0.029452 -0.067940 0.150751 -0.017809 0.200114 -0.074377 0.125727 0.006988 -0.072446 -0.010552 -0.223981 -0.049856 -0.072460 0.027190 0.181224 -0.152085 0.004037 -0.067512 -0.108380 -0.080636 0.075996 0.161075 -0.095674 -0.012655 -0.000439 0.036681
0.027781 0.111894 0.044473 0.076214 -0.016220 -0.018133 -0.276902 0.031584 -0.054340 0.041513 0.092020 -0.059138 -0.144705 -0.094652 0.043690 -0.163038 -0.019487 -0.007114 0.008875 -0.232654 -0.090475 -0.266901 -0.167316 0.062177 0.128180 -0.032728 -0.042121 -0.085678 -0.041965 -0.036335 -0.294940 0.087361 -0.162903 -0.011666 -0.055537 0.128351 -0.084253 0.028002 -0.160101 -0.032772 0.272238 -0.251445 -0.065661 -0.049049 0.041957 -0.029982 -0.021132 -0.056897 0.125518 -0.008789 0.127908 0.201507 -0.124623 -0.017813 0.080862 0.082685 -0.030001 -0.034801 -0.452760 -0.297979 -0.178998 -0.058388 0.218943 -0.247680 0.212143 -0.034567 0.065382 -0.091116 0.209792 -0.250139 0.083850 0.249958 0.005218 -0.001540 -0.013125 -0.015392 0.138133 0.429606 -0.113864 0.094622 0.007849 0.104237 -0.190138 -0.044997 0.159099 0.286982 -0.214785 -0.046546 0.162786 0.095151 -0.093508 -0.063835 -0.119408 -0.052360 0.181932 0.002214 -0.037240 -0.001619 -0.197740 0.010635
